OWNERCITYCODE,RECEIVETIME,GENDER,BDATE,RELATION,OTHERNOTFAMILYMEMBER,OCCURPLACE,OTHEROCCURPLACE,OCCURCITY,OCCURTOWN
1001900000,20191030131900,M,091,Q,,D,,6600000000,6600500000
1001300000,20191030133400,F,080,W,,L,,1001300000,
1001900000,20191030145800,F,089,Q,,A,,,
6400000000,20191030153700,M,093,E,,A,,6400000000,
6400000000,20191030161100,F,092,E,,X,,6400000000,
6300000000,20191030171300,M,091,,,X,,6300000000,6300700000
1001300000,20191125101000,F,065,X,,A,,1001300000,1001301000
1000900000,20191125101100,F,104,,,X,,1000900000,1000901000
1001900000,20191125101700,F,088,Q,,A,,1000500000,1000504000
1001800000,20191125110300,F,081,X,,X,,6500000000,6500600000
6500000000,20191125114900,F,091,E,,A,,,
6500000000,20191125115000,F,049,X,,H,,6500000000,6500100000
6500000000,20191125115000,F,091,,,X,,6500000000,6500100000
6500000000,20191125115100,F,069,Y,,H,,,
6500000000,20191226150400,F,093,E,,D,,6500000000,6501300000
1001900000,20191226150500,F,095,,,X,,,
6300000000,20191226151900,M,096,Q,,D,,6300000000,6300300000
1002100000,20191226152600,F,094,Y,,A,,6700000000,
1002100000,20191226153000,F,092,W,,H,,6700000000,
6500000000,20191226154800,M,098,,,X,,6500000000,6500900000
1002000000,20191226164800,F,069,D,,Z,,1001800000,1001801000
6300000000,20191226165100,F,061,F,,A,,,
1001900000,20191226165500,F,080,Z,,A,,6600000000,6600300000
1001700000,20191023141400,M,095,,,X,,,
6300000000,20191023142200,M,085,W,,X,,,
1000900000,20191023142400,M,097,Y,,H,,,
6500000000,20191023142400,F,082,Z,,A,,6500000000,
1000200000,20191023143200,M,096,Q,,D,,1000200000,1000202000
6500000000,20191023144900,F,096,,,X,,6500000000,6500300000
6300000000,20191030172600,F,095,,,X,,6300000000,6300700000
6500000000,20191030181300,F,089,Q,,A,,,
6300000000,20191030223600,M,097,S,,D,,6300000000,6300800000
1000300000,20191031081000,F,101,Q,,D,,1000300000,1000307000
6500000000,20191031084500,F,070,R,,B,,6300000000,6300400000
6300000000,20191031085300,F,073,R,,B,,6300000000,6300300000
1000700000,20191031094800,F,094,Q,,D,,1000700000,1000724000
6400000000,20191031104100,M,089,Q,,A,,1001300000,1001313000
1001000000,20191031104600,F,094,Z,,A,,1001000000,1001005000
1001900000,20191125130400,F,097,Z,,A,,6600000000,6602400000
1001900000,20191125130400,F,093,Q,,C,,6600000000,6602800000
1001000000,20191125134300,F,092,,,A,,,
1001500000,20191125145000,M,100,,,X,,1001500000,1001511000
1000500000,20191125151100,F,087,,,H,,6600000000,6600100000
1001900000,20191129083200,F,101,Q,,D,,6600000000,
1001900000,20191129083200,F,100,Q,,D,,6600000000,
1001900000,20191129083300,F,071,Z,,H,,,
6300000000,20191129084000,F,080,Y,,X,,,
6400000000,20191129093100,F,091,Y,,H,,6400000000,6400500000
1002100000,20191129101800,F,094,E,,D,,6700000000,6703500000
1000800000,20191129104800,F,057,E,,A,,1000800000,1000803000
1000200000,20191023150100,F,092,E,,A,,,
1001900000,20191023150500,F,091,Y,,D,,6600000000,6602100000
6500000000,20191023155600,M,096,Q,,C,,6500000000,6500600000
1000800000,20191023160900,F,092,Z,,A,,,
1000700000,20191023164800,F,094,,,X,,1000300000,
6400000000,20191023165000,F,083,W,,H,,6700000000,6700100000
6500000000,20191023170200,M,096,Q,,D,,6500000000,6500500000
6400000000,20191023170900,F,094,E,,D,,6400000000,6403000000
6400000000,20191023171100,M,092,E,,X,,6400000000,6403000000
6400000000,20191023171500,F,094,Q,,A,,6400000000,6400500000
1001400000,20191023171800,F,092,,,X,,1001400000,
1001400000,20191023185900,F,096,,,C,,1001400000,1001407000
6300000000,20191023225400,F,091,Q,,A,,1000300000,1000302000
1000300000,20191024080200,F,092,Q,,Z,,6300000000,6300900000
6300000000,20191031105000,F,084,,,H,,6300000000,6300400000
6500000000,20191031105400,F,093,F,,A,,6500000000,6501300000
1002100000,20191031113400,F,078,T,,A,,6700000000,6703200000
6400000000,20191031131200,F,093,Z,,A,,,
1000800000,20191031140300,F,093,,,A,,1000800000,1000801000
1000300000,20191125154700,F,085,Z,,A,,1000400000,1000405000
1000300000,20191125155300,F,094,E,,A,,,
1000300000,20191125155300,M,093,E,,A,,,
1000800000,20191125162300,M,094,Q,,D,,1000800000,1000802000
1002100000,20191125164500,F,095,Q,,D,,6700000000,
6300000000,20191125233100,F,086,W,,H,,6300000000,6300200000
1000300000,20191126080500,M,091,W,,A,,1000300000,1000310000
1000300000,20191126080600,F,101,Z,,A,,1000300000,1000306000
6400000000,20191129160900,F,089,W,,A,,6400000000,6402100000
1001400000,20191129161500,F,091,,,A,,,
6300000000,20191129162400,F,092,Q,,J,,,
1001900000,20191129163600,F,081,,,A,,6600000000,6601700000
1000200000,20191129172000,F,093,E,,A,,1000200000,1000202000
6300000000,20191130192700,F,087,Y,,H,,,
6300000000,20191226103900,F,089,E,,A,,,
1002100000,20191226114400,M,093,,,X,,,
1001800000,20191024082100,F,034,Q,,H,,1001800000,1001801000
6300000000,20191024084100,F,089,,,Z,,1000200000,1000203000
6500000000,20191024090600,M,096,,,X,,6500000000,6500400000
1000700000,20191024092900,F,091,,,A,,,
1000900000,20191024093500,F,095,,,H,,1000900000,1000904000
6400000000,20191024095700,F,061,Y,,A,,6400000000,6401300000
6500000000,20191031141700,F,095,W,,C,,6500000000,6501300000
1001300000,20191031145100,F,078,A,,C,,1001300000,1001324000
1001900000,20191031145300,F,094,,,C,,,
1000200000,20191031153000,F,092,Q,,D,,1000200000,1000203000
6500000000,20191031154000,F,091,,,A,,,
1000200000,20191031154900,M,093,Q,,D,,1000200000,1000203000
6300000000,20191031161700,F,088,Q,,A,,6500000000,6501100000
6300000000,20191031162400,F,072,F,,A,,,
1001800000,20191126082300,F,093,,,A,,,
1001900000,20191126082800,F,104,,,X,,6600000000,6601100000
1001900000,20191126082800,F,095,,,A,,6600000000,6600800000
6400000000,20191126085900,F,095,Z,,A,,6400000000,6400800000
1001700000,20191126090800,F,093,Y,,A,,1001700000,1001701000
1001800000,20191126091400,F,081,,,A,,1001800000,1001801000
1002100000,20191126091900,F,090,Q,,G,,6700000000,6703100000
1000400000,20191126093100,F,092,S,,A,,,
1001300000,20191126093900,F,092,Y,,A,,1001300000,1001301000
1001800000,20191021080900,F,086,E,,A,,1001800000,1001801000
1002000000,20191021082000,F,084,Q,,A,,1002000000,
1002100000,20191021082300,F,095,Q,,D,,6700000000,6703500000
1002000000,20191021082300,M,105,Q,,X,,6700000000,6700100000
1000300000,20191021082300,F,100,Q,,D,,1000300000,1000310000
1002100000,20191021082900,M,095,Q,,D,,6700000000,6703500000
1002100000,20191021083300,F,094,Q,,H,,6700000000,6703200000
1001400000,20191024102000,F,076,X,,A,,6400000000,
6400000000,20191024103500,M,092,,,A,,6400000000,6401300000
6400000000,20191024113200,F,092,X,,C,,6400000000,6401200000
6300000000,20191024115400,F,095,I,,A,,6300000000,6301100000
6300000000,20191024115500,F,087,X,,H,,6300000000,6300600000
1001900000,20191024120800,F,105,,,X,,6600000000,6602200000
6300000000,20191024121400,F,095,Q,,D,,6300000000,6300400000
1001900000,20191024130800,M,092,Y,,A,,6600000000,6600900000
1000300000,20191024132200,F,095,F,,A,,1000300000,1000303000
6300000000,20191026013700,F,074,Z,,X,,6500000000,
6300000000,20191026020200,F,081,Q,,X,,,
6300000000,20191026143000,M,093,W,,C,,1000900000,1000920000
6300000000,20191026154600,F,084,X,,Z,,6300000000,
6300000000,20191026215600,F,085,W,,Z,,6300000000,
6300000000,20191028024300,F,056,A,,A,,6300000000,6300200000
1002100000,20191028080400,F,094,Z,,A,,,
1001300000,20191126094200,M,094,Q,,A,,1001300000,1001321000
6400000000,20191126100300,F,086,R,,J,,6400000000,6400500000
6500000000,20191126101700,F,101,Z,,A,,6500000000,6500400000
1001900000,20191126102700,F,096,,,A,,6600000000,
6400000000,20191126103900,M,093,E,,A,,6400000000,6402400000
6400000000,20191126104300,M,092,Y,,Z,,6400000000,6400500000
1000700000,20191126104500,M,093,E,,A,,6400000000,6401200000
1001900000,20191126112100,M,094,Q,,A,,6600000000,6601300000
6500000000,20191126113200,F,092,E,,A,,,
6500000000,20191021083900,F,069,,,A,,6500000000,6500100000
6500000000,20191021084500,F,091,,,X,,6500000000,
1001900000,20191021084900,F,094,,,A,,,
1001900000,20191021084900,F,078,X,,H,,6600000000,6600800000
1001700000,20191021085000,F,090,Q,,A,,,
1001700000,20191021085500,M,094,Q,,X,,,
1001900000,20191021090200,F,100,,,X,,6600000000,6601300000
6300000000,20191024140400,F,096,P,,K,,6300000000,6300800000
6400000000,20191024141900,F,093,Q,,D,,6400000000,6401500000
6500000000,20191024145500,F,093,Q,,A,,1000300000,
1002100000,20191024151600,F,083,A,,A,,6500000000,6500500000
6500000000,20191024152500,F,090,X,,Z,,1000700000,
6500000000,20191024153800,M,097,Q,,Z,,,
1002100000,20191024165800,F,097,Q,,D,,6700000000,6702300000
6300000000,20191025073700,F,092,,,C,,6300000000,6300200000
1000300000,20191028081000,F,091,W,,A,,,
1000300000,20191028081100,F,095,W,,H,,1000300000,1000302000
1000300000,20191028081200,F,080,,,A,,1000300000,1000312000
1000300000,20191028081300,F,095,Q,,Z,,1000300000,1000302000
1001000000,20191028082300,F,088,,,Z,,1001000000,1001005000
1001000000,20191126122200,M,093,Q,,A,,1001000000,1001015000
1001000000,20191126122400,F,088,Q,,A,,1001000000,1001005000
6500000000,20191126133300,F,093,Q,,A,,6500000000,6500100000
6300000000,20191126143300,F,089,B,,X,,6300000000,
1001900000,20191126145300,F,093,,,A,,6600000000,6602700000
1000800000,20191126145800,F,090,,,A,,,
6400000000,20191126150300,F,072,E,,X,,,
6500000000,20191126150600,F,104,Q,,Z,,6300000000,6300300000
6400000000,20191126151100,F,095,W,,A,,6400000000,6401700000
1002100000,20191126152200,F,093,Q,,A,,6700000000,
1000700000,20191021092900,F,086,R,,B,,1000700000,1000701000
6400000000,20191021093600,F,094,E,,A,,6400000000,6403100000
6500000000,20191021095200,F,082,Y,,Z,,,
6300000000,20191021101100,F,091,R,,B,,6300000000,6300300000
1001400000,20191021102500,M,094,Y,,X,,1001400000,1001401000
1001900000,20191021102700,F,089,,,H,,6600000000,6600700000
1000300000,20191025080800,F,092,E,,A,,,
1000300000,20191025080800,M,093,E,,A,,,
1000300000,20191025081500,F,092,E,,A,,,
1002100000,20191025081700,M,094,Q,,A,,,
1002100000,20191025081800,M,093,Q,,A,,,
1001900000,20191025084200,F,090,Q,,X,,1000700000,1000710000
1001300000,20191025084400,F,092,,,A,,1001300000,1001313000
6300000000,20191028084400,F,086,,,A,,1001800000,1001801000
1001800000,20191028084500,F,098,Y,,A,,,
1000400000,20191028084700,F,069,Z,,A,,1000400000,1000404000
1001900000,20191028084900,F,089,C,,A,,6600000000,6600900000
1001900000,20191028084900,F,094,,,H,,6600000000,6600800000
1000700000,20191028085500,F,092,E,,X,,,
1001000000,20191126155600,F,096,Z,,A,,1001000000,1001005000
1000700000,20191126160700,F,092,Y,,A,,,
6500000000,20191126171100,F,082,Q,,A,,6300000000,6301100000
1000500000,20191126171200,F,106,,,X,,6600000000,6602600000
6400000000,20191126172000,F,094,Y,,X,,,
6300000000,20191127013500,M,095,Q,,A,,6300000000,
1000300000,20191127081200,F,090,W,,X,,,
6500000000,20191021103900,F,102,,,X,,,
6500000000,20191021103900,F,106,,,X,,,
6500000000,20191021104000,F,086,X,,A,,6300000000,6300200000
6500000000,20191021104000,F,104,,,X,,6500000000,6501700000
6300000000,20191021113200,F,093,E,,A,,6300000000,6300700000
6300000000,20191021114900,M,082,Y,,Z,,,
6400000000,20191021115200,F,077,R,,Z,,6400000000,6400500000
1000700000,20191021115300,F,080,Y,,X,,1000700000,1000721000
1001300000,20191025084600,F,102,H,,A,,1001300000,1001309000
1001300000,20191025084700,F,092,E,,C,,1001300000,1001302000
1000500000,20191025085700,M,094,W,,D,,6300000000,6300100000
1000500000,20191025085700,F,080,Q,,A,,1000500000,1000511000
1000700000,20191025090400,F,093,Y,,D,,1000700000,1000722000
1000400000,20191025090600,F,093,,,A,,1000400000,1000401000
6500000000,20191025090700,F,101,,,X,,,
6500000000,20191025090800,F,078,Q,,A,,1000300000,1000311000
6500000000,20191025090900,F,,Q,,C,,6300000000,6300200000
1001300000,20191025091000,F,103,H,,A,,1001300000,1001309000
6500000000,20191025091500,M,095,Q,,C,,6500000000,6502100000
6500000000,20191025093400,F,092,E,,A,,6500000000,6501500000
1000700000,20191025093800,F,089,Q,,A,,,
6500000000,20191028092800,F,093,Q,,Z,,6500000000,6500300000
6500000000,20191028094200,F,079,R,,H,,6500000000,6500500000
6500000000,20191028094300,F,081,Q,,J,,6500000000,6500200000
6300000000,20191028094800,F,091,Q,,Z,,6300000000,6301100000
6400000000,20191028100900,F,093,X,,Z,,1000300000,1000302000
1002100000,20191028101900,F,094,E,,H,,6700000000,6701300000
6300000000,20191028102600,M,095,Q,,K,,6300000000,6301100000
1000400000,20191028105500,F,092,,,A,,1000400000,1000412000
1000300000,20191127081300,F,069,Q,,H,,1000300000,1000302000
1000300000,20191127081400,F,093,,,X,,,
1001000000,20191127082300,F,093,Q,,C,,,
1001900000,20191127083700,F,094,W,,H,,6600000000,6602500000
6400000000,20191127084600,F,085,Y,,A,,6400000000,6401200000
1000900000,20191127101500,M,093,Q,,J,,,
6400000000,20191021134400,M,092,E,,A,,6400000000,6403100000
1000400000,20191021135000,F,097,F,,A,,1000400000,1000403000
1000300000,20191021143100,F,091,,,X,,1000300000,1000301000
1000900000,20191021143200,M,093,E,,A,,1000900000,1000912000
6300000000,20191021145400,F,088,R,,A,,1000300000,1000301000
6500000000,20191025095400,F,085,Q,,X,,,
1002100000,20191025095400,F,094,E,,H,,6700000000,
6500000000,20191025102300,F,096,F,,A,,6500000000,6500500000
6400000000,20191025102500,F,097,W,,H,,6400000000,6400600000
1001900000,20191025103900,F,074,R,,H,,6700000000,6703300000
1001900000,20191025103900,F,088,,,A,,6600000000,6601100000
6500000000,20191025115600,M,095,Q,,D,,6500000000,6501600000
6300000000,20191025120000,F,103,F,,A,,6500000000,6500500000
1000200000,20191028110600,F,106,Q,,C,,1000200000,1000208000
6300000000,20191028112200,F,095,Q,,X,,,
1002100000,20191028113000,M,092,,,D,,,
1001300000,20191028121200,F,062,D,,A,,1001300000,1001301000
1001900000,20191028130200,F,098,Z,,A,,6600000000,6602800000
1001900000,20191028130200,F,093,E,,X,,6600000000,
1001900000,20191028130200,M,093,Q,,A,,6600000000,6602300000
1000300000,20191028130700,F,093,W,,H,,1000300000,1000301000
6500000000,20191028141800,F,091,X,,Z,,,
6300000000,20191028142000,F,094,E,,H,,6300000000,6300700000
6500000000,20191127105900,F,072,R,,J,,,
1001900000,20191127113700,F,094,,,A,,,
1001500000,20191127114400,F,095,,,D,,1001500000,1001505000
1001900000,20191127132200,F,105,F,,A,,6600000000,6600800000
6500000000,20191127133800,M,072,X,,C,,6300000000,6300500000
1000800000,20191127135200,F,102,,,X,,1000800000,1000804000
6500000000,20191127142000,F,067,R,,B,,6500000000,6501100000
1000300000,20191021151900,F,082,K,,A,,1000300000,1000305000
6500000000,20191021153000,M,095,Q,,A,,,
6400000000,20191021153600,F,090,X,,Z,,1001300000,1001320000
6400000000,20191021160400,F,093,Q,,C,,,
6400000000,20191021162000,F,100,Q,,D,,6400000000,6401200000
6500000000,20191021164200,M,093,Y,,I,,6500000000,6501300000
6400000000,20191021172300,F,095,,,A,,6400000000,6401400000
6500000000,20191025120200,F,090,Q,,D,,6500000000,6500300000
1001900000,20191025133500,M,093,,,X,,,
1000400000,20191025134900,M,093,,,A,,1000400000,1000401000
1000300000,20191025141700,F,096,Z,,A,,1000300000,1000313000
6400000000,20191025143700,F,096,,,A,,6400000000,6403000000
1000700000,20191025145600,F,097,X,,A,,1000700000,1000709000
1001500000,20191025153100,F,084,,,Z,,1001500000,1001501000
1000800000,20191016094200,F,089,A,,A,,1000800000,1000801000
6300000000,20191016094600,F,093,X,,C,,6300000000,6300300000
6400000000,20191016100900,F,084,D,,A,,6400000000,6400600000
1001800000,20191016103000,F,084,Y,,A,,,
1001400000,20191016103600,F,103,,,A,,1001400000,1001413000
1002100000,20191016104700,F,092,,,A,,,
6500000000,20191016110300,F,093,E,,J,,6500000000,6500100000
6500000000,20191016110300,M,094,Q,,A,,6500000000,6500500000
1000700000,20191016113400,F,097,,,X,,1000700000,1000703000
1001400000,20191016115000,F,094,Q,,Z,,1001400000,1001401000
6300000000,20191002003100,F,,Y,,C,,,
1000300000,20191002080200,M,093,Q,,A,,1000300000,
1000300000,20191002080300,F,090,E,,H,,1000300000,1000302000
1000400000,20191002082100,F,099,Z,,A,,,
6400000000,20191002082900,F,095,,,H,,,
6400000000,20191002083000,F,092,W,,A,,6400000000,6400200000
1000300000,20191007080100,F,094,Q,,A,,1000300000,1000311000
1001800000,20191007080500,F,090,W,,J,,1000300000,1000302000
6400000000,20191007082400,F,062,A,,A,,6400000000,6400800000
1002100000,20191007082600,F,074,A,,A,,6700000000,6700900000
1002100000,20191007082600,F,072,X,,H,,6500000000,6500100000
1000900000,20191007083900,F,092,Y,,B,,1000900000,1000901000
1001900000,20191007084600,F,094,E,,C,,6600000000,
1001900000,20191007084600,M,093,W,,A,,6600000000,6602700000
1001900000,20191007084600,M,094,,,C,,,
6300000000,20191014011000,F,079,R,,A,,6500000000,6500100000
1000300000,20191014075800,F,094,Q,,D,,1000300000,1000303000
1000300000,20191014075800,F,093,W,,H,,1000300000,1000302000
1000300000,20191014075900,M,093,P,,K,,1000300000,1000301000
1000300000,20191014075900,F,073,A,,A,,1000300000,1000310000
1000300000,20191014080100,F,095,Q,,C,,1000300000,1000310000
1000400000,20191016115900,F,101,Q,,D,,1000400000,1000401000
1000400000,20191016115900,F,094,Q,,D,,1000400000,1000406000
6500000000,20191016120900,F,087,,,C,,6500000000,6500500000
6400000000,20191016133500,F,064,R,,B,,6400000000,6400600000
6400000000,20191016143100,F,092,,,A,,6400000000,
1001900000,20191016145600,F,084,Q,,A,,6600000000,6601800000
1001300000,20191002090400,F,072,F,,Z,,6400000000,
6500000000,20191002090900,F,102,,,X,,6400000000,6403200000
1001900000,20191002103500,F,090,Z,,A,,1000700000,1000701000
6500000000,20191002105500,M,102,Q,,D,,6500000000,6500900000
6400000000,20191002114200,F,094,,,A,,6400000000,6403400000
6300000000,20191002121300,F,093,W,,A,,6500000000,6501300000
6300000000,20191002123600,F,083,Y,,A,,6300000000,6301100000
6500000000,20191007090100,F,092,E,,X,,,
6500000000,20191007090300,F,106,,,X,,,
6500000000,20191007091200,F,069,Y,,Z,,6500000000,6500200000
6500000000,20191007091200,F,084,W,,H,,6700000000,
1001500000,20191007093200,M,092,Q,,D,,1001500000,1001501000
1001500000,20191007093200,F,099,Q,,C,,1001500000,1001501000
1001900000,20191007095600,M,095,Q,,K,,6600000000,6601800000
1002100000,20191014081100,F,087,Q,,J,,6700000000,6703700000
1000300000,20191014081200,F,098,Q,,A,,1001400000,1001410000
1001800000,20191014081200,F,094,,,C,,1001800000,1001802000
1001000000,20191014081300,F,088,X,,Z,,1002000000,1002002000
1002100000,20191014081500,F,091,Q,,A,,6700000000,6700700000
1001000000,20191014081800,F,094,E,,A,,1001000000,
1001300000,20191014081900,F,094,,,A,,6400000000,6401800000
1002100000,20191014082100,F,081,X,,J,,6700000000,6703400000
1002000000,20191014082200,M,093,,,X,,1002000000,1002002000
1000300000,20191016145700,F,092,Q,,D,,1000300000,1000302000
1000800000,20191016153300,F,095,E,,A,,1000800000,1000802000
6400000000,20191016153800,F,093,Q,,C,,6400000000,6401300000
1001400000,20191016154200,M,093,E,,A,,,
1001900000,20191016163400,F,093,X,,C,,,
1001900000,20191016165300,F,095,,,D,,6600000000,6601900000
6500000000,20191016173200,F,061,R,,X,,,
1000400000,20191016174700,M,096,F,,A,,1000400000,1000406000
1001500000,20191016175300,M,062,Y,,Z,,1001500000,1001503000
1000300000,20191002132800,F,093,E,,A,,,
1000300000,20191002132900,F,093,,,X,,1000300000,1000302000
1000300000,20191002132900,F,089,W,,A,,1000300000,1000310000
1001900000,20191002133500,F,079,R,,J,,,
6500000000,20191002133600,M,093,Q,,X,,6500000000,6500700000
1001500000,20191002134000,F,069,F,,A,,1001500000,
1001500000,20191002134300,F,075,F,,A,,,
6500000000,20191002134700,F,093,Y,,X,,,
1001800000,20191002135200,M,091,Q,,K,,1001400000,1001401000
